Variable,Value
"('V3', 4, 8)",0.0
"('V3', 4, 9)",0.0
"('V3', 4, 10)",0.0
"('V3', 4, 11)",0.0
"('V3', 4, 12)",0.0
"('V3', 4, 13)",0.0
"('V3', 4, 14)",0.0
"('V3', 4, 15)",0.0
"('V3', 4, 16)",0.0
"('V3', 4, 17)",0.0
"('V3', 4, 18)",0.0
"('V3', 4, 19)",0.0
"('V3', 4, 20)",0.0
"('V3', 4, 21)",0.0
"('V3', 4, 22)",0.0
"('V3', 4, 23)",0.0
"('V3', 4, 24)",0.0
"('V3', 4, 25)",0.0
"('V3', 4, 26)",0.0
"('V3', 4, 27)",0.0
"('V3', 4, 28)",0.0
"('V3', 4, 29)",0.0
"('V3', 4, 30)",0.0
"('V3', 4, 31)",0.0
"('V3', 4, 32)",0.0
"('V3', 4, 33)",0.0
"('V3', 4, 34)",0.0
"('V3', 4, 35)",0.0
"('V3', 4, 36)",0.0
"('V3', 4, 37)",0.0
"('V3', 4, 38)",0.0
"('V3', 4, 39)",0.0
"('V3', 4, 40)",0.0
"('V3', 4, 41)",-0.0
"('V3', 4, 42)",-0.0
"('V3', 4, 43)",-0.0
"('V3', 4, 44)",-0.0
"('V3', 4, 45)",-0.0
"('V3', 4, 46)",0.0
"('V3', 4, 47)",-0.0
"('V3', 4, 48)",-0.0
"('V3', 4, 49)",-0.0
"('V3', 4, 50)",-0.0
"('V3', 4, 51)",-0.0
"('V3', 4, 52)",0.0
"('V3', 4, 53)",-0.0
"('V3', 4, 54)",-0.0
"('V3', 4, 55)",-0.0
"('V3', 4, 56)",-0.0
"('V3', 4, 57)",-0.0
"('V3', 4, 58)",0.0
"('V3', 4, 59)",0.0
"('V3', 4, 60)",0.0
"('V3', 4, 61)",0.0
"('V3', 4, 62)",0.0
"('V3', 4, 63)",0.0
"('V3', 4, 64)",0.0
"('V3', 4, 65)",0.0
"('V3', 4, 66)",0.0
"('V3', 4, 67)",0.0
"('V3', 4, 68)",0.0
"('V3', 4, 69)",0.0
"('V3', 4, 70)",0.0
"('V3', 4, 71)",0.0
"('V3', 4, 72)",0.0
"('V3', 5, 1)",0.0
"('V3', 5, 2)",0.0
"('V3', 5, 3)",0.0
"('V3', 5, 4)",0.0
"('V3', 5, 5)",0.0
"('V3', 5, 6)",0.0
"('V3', 5, 7)",0.0
"('V3', 5, 8)",-0.0
"('V3', 5, 9)",-0.0
"('V3', 5, 10)",-0.0
"('V3', 5, 11)",-0.0
"('V3', 5, 12)",-0.0
"('V3', 5, 13)",0.0
"('V3', 5, 14)",-0.0
"('V3', 5, 15)",-0.0
"('V3', 5, 16)",-0.0
"('V3', 5, 17)",-0.0
"('V3', 5, 18)",-0.0
"('V3', 5, 19)",0.0
"('V3', 5, 20)",-0.0
"('V3', 5, 21)",-0.0
"('V3', 5, 22)",-0.0
"('V3', 5, 23)",-0.0
"('V3', 5, 24)",-0.0
"('V3', 5, 25)",0.0
"('V3', 5, 26)",-0.0
"('V3', 5, 27)",-0.0
"('V3', 5, 28)",0.0
"('V3', 5, 29)",-0.0
"('V3', 5, 30)",-0.0
"('V3', 5, 31)",0.0
"('V3', 5, 32)",-0.0
"('V3', 5, 33)",-0.0
"('V3', 5, 34)",0.0
"('V3', 5, 35)",-0.0
"('V3', 5, 36)",-0.0
"('V3', 5, 37)",0.0
"('V3', 5, 38)",-0.0
"('V3', 5, 39)",-0.0
"('V3', 5, 40)",0.0
"('V3', 5, 41)",-0.0
"('V3', 5, 42)",-0.0
"('V3', 5, 43)",0.0
"('V3', 5, 44)",-0.0
"('V3', 5, 45)",-0.0
"('V3', 5, 46)",-0.0
"('V3', 5, 47)",-0.0
"('V3', 5, 48)",-0.0
"('V3', 5, 49)",0.0
"('V3', 5, 50)",-0.0
"('V3', 5, 51)",-0.0
"('V3', 5, 52)",1.0
"('V3', 5, 53)",-0.0
"('V3', 5, 54)",-0.0
"('V3', 5, 55)",0.0
"('V3', 5, 56)",-0.0
"('V3', 5, 57)",-0.0
"('V3', 5, 58)",-0.0
"('V3', 5, 59)",-0.0
"('V3', 5, 60)",-0.0
"('V3', 5, 61)",0.0
"('V3', 5, 62)",0.0
"('V3', 5, 63)",0.0
"('V3', 5, 64)",0.0
"('V3', 5, 65)",0.0
"('V3', 5, 66)",0.0
"('V3', 5, 67)",0.0
"('V3', 5, 68)",0.0
"('V3', 5, 69)",0.0
"('V3', 5, 70)",0.0
"('V3', 5, 71)",0.0
"('V3', 5, 72)",0.0
"('V3', 6, 1)",0.0
"('V3', 6, 2)",0.0
"('V3', 6, 3)",0.0
"('V3', 6, 4)",0.0
"('V3', 6, 5)",0.0
"('V3', 6, 6)",0.0
"('V3', 6, 7)",-0.0
"('V3', 6, 8)",-0.0
"('V3', 6, 9)",-0.0
"('V3', 6, 10)",-0.0
"('V3', 6, 11)",-0.0
"('V3', 6, 12)",0.0
"('V3', 6, 13)",-0.0
"('V3', 6, 14)",-0.0
"('V3', 6, 15)",-0.0
"('V3', 6, 16)",-0.0
"('V3', 6, 17)",-0.0
"('V3', 6, 18)",0.0
"('V3', 6, 19)",-0.0
"('V3', 6, 20)",-0.0
"('V3', 6, 21)",-0.0
"('V3', 6, 22)",-0.0
"('V3', 6, 23)",-0.0
"('V3', 6, 24)",0.0
"('V3', 6, 25)",-0.0
"('V3', 6, 26)",-0.0
"('V3', 6, 27)",-0.0
"('V3', 6, 28)",0.0
"('V3', 6, 29)",-0.0
"('V3', 6, 30)",0.0
"('V3', 6, 31)",-0.0
"('V3', 6, 32)",-0.0
"('V3', 6, 33)",-0.0
"('V3', 6, 34)",-0.0
"('V3', 6, 35)",-0.0
"('V3', 6, 36)",0.0
"('V3', 6, 37)",-0.0
"('V3', 6, 38)",-0.0
"('V3', 6, 39)",-0.0
"('V3', 6, 40)",-0.0
"('V3', 6, 41)",-0.0
"('V3', 6, 42)",0.0
"('V3', 6, 43)",-0.0
"('V3', 6, 44)",-0.0
"('V3', 6, 45)",-0.0
"('V3', 6, 46)",-0.0
"('V3', 6, 47)",-0.0
"('V3', 6, 48)",0.0
"('V3', 6, 49)",-0.0
"('V3', 6, 50)",-0.0
"('V3', 6, 51)",-0.0
"('V3', 6, 52)",0.0
"('V3', 6, 53)",-0.0
"('V3', 6, 54)",0.0
"('V3', 6, 55)",0.0
"('V3', 6, 56)",0.0
"('V3', 6, 57)",0.0
"('V3', 6, 58)",0.0
"('V3', 6, 59)",0.0
"('V3', 6, 60)",0.0
"('V3', 6, 61)",0.0
"('V3', 6, 62)",0.0
"('V3', 6, 63)",0.0
"('V3', 6, 64)",0.0
"('V3', 6, 65)",0.0
"('V3', 6, 66)",0.0
"('V3', 6, 67)",0.0
"('V3', 6, 68)",0.0
"('V3', 6, 69)",0.0
"('V3', 6, 70)",0.0
"('V3', 6, 71)",0.0
"('V3', 6, 72)",0.0
"('V3', 7, 1)",0.0
"('V3', 7, 2)",0.0
"('V3', 7, 3)",0.0
"('V3', 7, 4)",0.0
"('V3', 7, 5)",0.0
"('V3', 7, 6)",0.0
"('V3', 7, 7)",0.0
"('V3', 7, 8)",0.0
"('V3', 7, 9)",0.0
"('V3', 7, 10)",0.0
"('V3', 7, 11)",0.0
"('V3', 7, 12)",0.0
"('V3', 7, 13)",0.0
"('V3', 7, 14)",0.0
"('V3', 7, 15)",0.0
"('V3', 7, 16)",0.0
"('V3', 7, 17)",0.0
"('V3', 7, 18)",0.0
"('V3', 7, 19)",0.0
"('V3', 7, 20)",0.0
"('V3', 7, 21)",0.0
"('V3', 7, 22)",0.0
"('V3', 7, 23)",0.0
"('V3', 7, 24)",0.0
"('V3', 7, 25)",0.0
"('V3', 7, 26)",0.0
"('V3', 7, 27)",0.0
"('V3', 7, 28)",0.0
"('V3', 7, 29)",0.0
"('V3', 7, 30)",0.0
"('V3', 7, 31)",0.0
"('V3', 7, 32)",0.0
"('V3', 7, 33)",0.0
"('V3', 7, 34)",0.0
"('V3', 7, 35)",0.0
"('V3', 7, 36)",0.0
"('V3', 7, 37)",0.0
"('V3', 7, 38)",0.0
"('V3', 7, 39)",0.0
"('V3', 7, 40)",0.0
"('V3', 7, 41)",0.0
"('V3', 7, 42)",0.0
"('V3', 7, 43)",0.0
"('V3', 7, 44)",0.0
"('V3', 7, 45)",0.0
"('V3', 7, 46)",0.0
"('V3', 7, 47)",0.0
"('V3', 7, 48)",0.0
"('V3', 7, 49)",0.0
"('V3', 7, 50)",0.0
"('V3', 7, 51)",0.0
"('V3', 7, 52)",0.0
"('V3', 7, 53)",0.0
"('V3', 7, 54)",0.0
"('V3', 7, 55)",0.0
"('V3', 7, 56)",0.0
"('V3', 7, 57)",0.0
"('V3', 7, 58)",0.0
"('V3', 7, 59)",0.0
"('V3', 7, 60)",0.0
"('V3', 7, 61)",0.0
"('V3', 7, 62)",0.0
"('V3', 7, 63)",0.0
"('V3', 7, 64)",0.0
"('V3', 7, 65)",0.0
"('V3', 7, 66)",0.0
"('V3', 7, 67)",0.0
"('V3', 7, 68)",0.0
"('V3', 7, 69)",0.0
"('V3', 7, 70)",0.0
"('V3', 7, 71)",0.0
"('V3', 7, 72)",0.0
"('V3', 8, 1)",0.0
"('V3', 8, 2)",0.0
"('V3', 8, 3)",0.0
"('V3', 8, 4)",0.0
"('V3', 8, 5)",0.0
"('V3', 8, 6)",0.0
"('V3', 8, 7)",0.0
"('V3', 8, 8)",0.0
"('V3', 8, 9)",0.0
"('V3', 8, 10)",0.0
"('V3', 8, 11)",0.0
"('V3', 8, 12)",0.0
"('V3', 8, 13)",0.0
"('V3', 8, 14)",0.0
"('V3', 8, 15)",0.0
"('V3', 8, 16)",0.0
"('V3', 8, 17)",0.0
"('V3', 8, 18)",0.0
"('V3', 8, 19)",0.0
"('V3', 8, 20)",0.0
"('V3', 8, 21)",0.0
"('V3', 8, 22)",0.0
"('V3', 8, 23)",0.0
"('V3', 8, 24)",0.0
"('V3', 8, 25)",0.0
"('V3', 8, 26)",0.0
"('V3', 8, 27)",0.0
"('V3', 8, 28)",0.0
"('V3', 8, 29)",0.0
"('V3', 8, 30)",0.0
"('V3', 8, 31)",0.0
"('V3', 8, 32)",0.0
"('V3', 8, 33)",0.0
"('V3', 8, 34)",0.0
"('V3', 8, 35)",0.0
"('V3', 8, 36)",0.0
"('V3', 8, 37)",0.0
"('V3', 8, 38)",0.0
"('V3', 8, 39)",0.0
"('V3', 8, 40)",0.0
"('V3', 8, 41)",0.0
"('V3', 8, 42)",0.0
"('V3', 8, 43)",0.0
"('V3', 8, 44)",0.0
"('V3', 8, 45)",0.0
"('V3', 8, 46)",0.0
"('V3', 8, 47)",0.0
"('V3', 8, 48)",0.0
"('V3', 8, 49)",0.0
"('V3', 8, 50)",0.0
"('V3', 8, 51)",0.0
"('V3', 8, 52)",0.0
"('V3', 8, 53)",0.0
"('V3', 8, 54)",0.0
"('V3', 8, 55)",0.0
"('V3', 8, 56)",0.0
"('V3', 8, 57)",0.0
"('V3', 8, 58)",0.0
"('V3', 8, 59)",0.0
"('V3', 8, 60)",0.0
"('V3', 8, 61)",0.0
"('V3', 8, 62)",0.0
"('V3', 8, 63)",0.0
"('V3', 8, 64)",0.0
"('V3', 8, 65)",0.0
"('V3', 8, 66)",0.0
"('V3', 8, 67)",0.0
"('V3', 8, 68)",0.0
"('V3', 8, 69)",0.0
"('V3', 8, 70)",0.0
"('V3', 8, 71)",0.0
"('V3', 8, 72)",0.0
"('V3', 9, 1)",0.0
"('V3', 9, 2)",0.0
"('V3', 9, 3)",0.0
"('V3', 9, 4)",0.0
"('V3', 9, 5)",0.0
"('V3', 9, 6)",0.0
"('V3', 9, 7)",0.0
"('V3', 9, 8)",0.0
"('V3', 9, 9)",0.0
"('V3', 9, 10)",0.0
"('V3', 9, 11)",0.0
"('V3', 9, 12)",0.0
"('V3', 9, 13)",0.0
"('V3', 9, 14)",0.0
"('V3', 9, 15)",0.0
"('V3', 9, 16)",0.0
"('V3', 9, 17)",0.0
"('V3', 9, 18)",0.0
"('V3', 9, 19)",0.0
"('V3', 9, 20)",0.0
"('V3', 9, 21)",0.0
"('V3', 9, 22)",0.0
"('V3', 9, 23)",0.0
"('V3', 9, 24)",0.0
"('V3', 9, 25)",0.0
"('V3', 9, 26)",0.0
"('V3', 9, 27)",0.0
"('V3', 9, 28)",0.0
"('V3', 9, 29)",0.0
"('V3', 9, 30)",0.0
"('V3', 9, 31)",0.0
"('V3', 9, 32)",0.0
"('V3', 9, 33)",0.0
"('V3', 9, 34)",0.0
"('V3', 9, 35)",0.0
"('V3', 9, 36)",0.0
"('V3', 9, 37)",0.0
"('V3', 9, 38)",0.0
"('V3', 9, 39)",0.0
"('V3', 9, 40)",0.0
"('V3', 9, 41)",0.0
"('V3', 9, 42)",0.0
"('V3', 9, 43)",0.0
"('V3', 9, 44)",0.0
"('V3', 9, 45)",0.0
"('V3', 9, 46)",0.0
"('V3', 9, 47)",0.0
"('V3', 9, 48)",0.0
"('V3', 9, 49)",0.0
"('V3', 9, 50)",0.0
"('V3', 9, 51)",0.0
"('V3', 9, 52)",0.0
"('V3', 9, 53)",0.0
"('V3', 9, 54)",0.0
"('V3', 9, 55)",0.0
"('V3', 9, 56)",0.0
"('V3', 9, 57)",0.0
"('V3', 9, 58)",0.0
"('V3', 9, 59)",0.0
"('V3', 9, 60)",0.0
"('V3', 9, 61)",0.0
"('V3', 9, 62)",0.0
"('V3', 9, 63)",0.0
"('V3', 9, 64)",0.0
"('V3', 9, 65)",0.0
"('V3', 9, 66)",0.0
"('V3', 9, 67)",0.0
"('V3', 9, 68)",0.0
"('V3', 9, 69)",0.0
"('V3', 9, 70)",0.0
"('V3', 9, 71)",0.0
"('V3', 9, 72)",0.0
"('V3', 10, 1)",0.0
"('V3', 10, 2)",0.0
"('V3', 10, 3)",0.0
"('V3', 10, 4)",0.0
"('V3', 10, 5)",0.0
"('V3', 10, 6)",0.0
"('V3', 10, 7)",0.0
"('V3', 10, 8)",0.0
"('V3', 10, 9)",0.0
"('V3', 10, 10)",0.0
"('V3', 10, 11)",0.0
"('V3', 10, 12)",-0.0
"('V3', 10, 13)",-0.0
"('V3', 10, 14)",-0.0
"('V3', 10, 15)",-0.0
"('V3', 10, 16)",-0.0
"('V3', 10, 17)",0.0
"('V3', 10, 18)",-0.0
"('V3', 10, 19)",-0.0
"('V3', 10, 20)",-0.0
"('V3', 10, 21)",-0.0
"('V3', 10, 22)",-0.0
"('V3', 10, 23)",0.0
"('V3', 10, 24)",-0.0
"('V3', 10, 25)",-0.0
"('V3', 10, 26)",-0.0
"('V3', 10, 27)",-0.0
"('V3', 10, 28)",-0.0
"('V3', 10, 29)",0.0
"('V3', 10, 30)",0.0
"('V3', 10, 31)",0.0
"('V3', 10, 32)",0.0
"('V3', 10, 33)",0.0
"('V3', 10, 34)",0.0
"('V3', 10, 35)",0.0
"('V3', 10, 36)",0.0
"('V3', 10, 37)",0.0
"('V3', 10, 38)",0.0
"('V3', 10, 39)",0.0
"('V3', 10, 40)",0.0
"('V3', 10, 41)",0.0
"('V3', 10, 42)",0.0
"('V3', 10, 43)",0.0
"('V3', 10, 44)",0.0
"('V3', 10, 45)",0.0
"('V3', 10, 46)",0.0
"('V3', 10, 47)",0.0
"('V3', 10, 48)",0.0
"('V3', 10, 49)",0.0
"('V3', 10, 50)",0.0
"('V3', 10, 51)",0.0
"('V3', 10, 52)",0.0
"('V3', 10, 53)",0.0
"('V3', 10, 54)",0.0
"('V3', 10, 55)",0.0
"('V3', 10, 56)",0.0
"('V3', 10, 57)",0.0
"('V3', 10, 58)",0.0
"('V3', 10, 59)",0.0
"('V3', 10, 60)",0.0
"('V3', 10, 61)",0.0
"('V3', 10, 62)",0.0
"('V3', 10, 63)",0.0
"('V3', 10, 64)",0.0
"('V3', 10, 65)",0.0
"('V3', 10, 66)",0.0
"('V3', 10, 67)",0.0
"('V3', 10, 68)",0.0
"('V3', 10, 69)",0.0
"('V3', 10, 70)",0.0
"('V3', 10, 71)",0.0
"('V3', 10, 72)",0.0
"('V3', 11, 1)",0.0
"('V3', 11, 2)",0.0
"('V3', 11, 3)",0.0
"('V3', 11, 4)",0.0
"('V3', 11, 5)",-0.0
"('V3', 11, 6)",-0.0
"('V3', 11, 7)",-0.0
"('V3', 11, 8)",-0.0
"('V3', 11, 9)",-0.0
"('V3', 11, 10)",0.0
"('V3', 11, 11)",-0.0
"('V3', 11, 12)",-0.0
"('V3', 11, 13)",1.0
"('V3', 11, 14)",-0.0
"('V3', 11, 15)",-0.0
"('V3', 11, 16)",0.0
"('V3', 11, 17)",-0.0
"('V3', 11, 18)",-0.0
"('V3', 11, 19)",-0.0
"('V3', 11, 20)",-0.0
"('V3', 11, 21)",-0.0
"('V3', 11, 22)",0.0
"('V3', 11, 23)",-0.0
"('V3', 11, 24)",-0.0
"('V3', 11, 25)",0.0
"('V3', 11, 26)",-0.0
"('V3', 11, 27)",-0.0
"('V3', 11, 28)",0.0
"('V3', 11, 29)",-0.0
"('V3', 11, 30)",-0.0
"('V3', 11, 31)",-0.0
"('V3', 11, 32)",-0.0
"('V3', 11, 33)",-0.0
"('V3', 11, 34)",0.0
"('V3', 11, 35)",-0.0
"('V3', 11, 36)",-0.0
"('V3', 11, 37)",-0.0
"('V3', 11, 38)",-0.0
"('V3', 11, 39)",-0.0
"('V3', 11, 40)",0.0
"('V3', 11, 41)",0.0
"('V3', 11, 42)",0.0
"('V3', 11, 43)",0.0
"('V3', 11, 44)",0.0
"('V3', 11, 45)",0.0
"('V3', 11, 46)",0.0
"('V3', 11, 47)",0.0
"('V3', 11, 48)",0.0
"('V3', 11, 49)",0.0
"('V3', 11, 50)",0.0
"('V3', 11, 51)",0.0
"('V3', 11, 52)",0.0
"('V3', 11, 53)",0.0
"('V3', 11, 54)",0.0
"('V3', 11, 55)",0.0
"('V3', 11, 56)",0.0
"('V3', 11, 57)",0.0
"('V3', 11, 58)",0.0
"('V3', 11, 59)",0.0
"('V3', 11, 60)",0.0
"('V3', 11, 61)",0.0
"('V3', 11, 62)",0.0
"('V3', 11, 63)",0.0
"('V3', 11, 64)",0.0
"('V3', 11, 65)",0.0
"('V3', 11, 66)",0.0
"('V3', 11, 67)",0.0
"('V3', 11, 68)",0.0
"('V3', 11, 69)",0.0
"('V3', 11, 70)",0.0
"('V3', 11, 71)",0.0
"('V3', 11, 72)",0.0
"('V3', 'CI1', 1)",0.0
"('V3', 'CI1', 2)",0.0
"('V3', 'CI1', 3)",0.0
"('V3', 'CI1', 4)",-0.0
"('V3', 'CI1', 5)",-0.0
"('V3', 'CI1', 6)",-0.0
"('V3', 'CI1', 7)",-0.0
"('V3', 'CI1', 8)",-0.0
"('V3', 'CI1', 9)",-0.0
"('V3', 'CI1', 10)",-0.0
"('V3', 'CI1', 11)",-0.0
"('V3', 'CI1', 12)",0.0
"('V3', 'CI1', 13)",-0.0
"('V3', 'CI1', 14)",-0.0
"('V3', 'CI1', 15)",-0.0
"('V3', 'CI1', 16)",-0.0
"('V3', 'CI1', 17)",-0.0
"('V3', 'CI1', 18)",-0.0
"('V3', 'CI1', 19)",-0.0
"('V3', 'CI1', 20)",-0.0
"('V3', 'CI1', 21)",-0.0
"('V3', 'CI1', 22)",-0.0
"('V3', 'CI1', 23)",-0.0
"('V3', 'CI1', 24)",-0.0
"('V3', 'CI1', 25)",-0.0
"('V3', 'CI1', 26)",-0.0
"('V3', 'CI1', 27)",0.0
"('V3', 'CI1', 28)",0.0
"('V3', 'CI1', 29)",0.0
"('V3', 'CI1', 30)",0.0
"('V3', 'CI1', 31)",0.0
"('V3', 'CI1', 32)",0.0
"('V3', 'CI1', 33)",0.0
"('V3', 'CI1', 34)",0.0
"('V3', 'CI1', 35)",0.0
"('V3', 'CI1', 36)",0.0
"('V3', 'CI1', 37)",0.0
"('V3', 'CI1', 38)",-0.0
"('V3', 'CI1', 39)",0.0
"('V3', 'CI1', 40)",-0.0
"('V3', 'CI1', 41)",0.0
"('V3', 'CI1', 42)",-0.0
"('V3', 'CI1', 43)",-0.0
"('V3', 'CI1', 44)",0.0
"('V3', 'CI1', 45)",0.0
"('V3', 'CI1', 46)",0.0
"('V3', 'CI1', 47)",0.0
"('V3', 'CI1', 48)",-0.0
"('V3', 'CI1', 49)",-0.0
"('V3', 'CI1', 50)",-0.0
"('V3', 'CI1', 51)",-0.0
"('V3', 'CI1', 52)",-0.0
"('V3', 'CI1', 53)",-0.0
"('V3', 'CI1', 54)",-0.0
"('V3', 'CI1', 55)",0.0
"('V3', 'CI1', 56)",0.0
"('V3', 'CI1', 57)",0.0
"('V3', 'CI1', 58)",0.0
"('V3', 'CI1', 59)",0.0
"('V3', 'CI1', 60)",0.0
"('V3', 'CI1', 61)",0.0
"('V3', 'CI1', 62)",0.0
"('V3', 'CI1', 63)",0.0
"('V3', 'CI1', 64)",0.0
"('V3', 'CI1', 65)",0.0
"('V3', 'CI1', 66)",0.0
"('V3', 'CI1', 67)",-0.0
"('V3', 'CI1', 68)",0.0
"('V3', 'CI1', 69)",0.0
"('V3', 'CI1', 70)",0.0
"('V3', 'CI1', 71)",0.0
"('V3', 'CI1', 72)",0.0
"('V3', 'Bar4', 1)",0.0
"('V3', 'Bar4', 2)",0.0
"('V3', 'Bar4', 3)",0.0
"('V3', 'Bar4', 4)",0.0
"('V3', 'Bar4', 5)",-0.0
"('V3', 'Bar4', 6)",-0.0
"('V3', 'Bar4', 7)",-0.0
"('V3', 'Bar4', 8)",-0.0
"('V3', 'Bar4', 9)",-0.0
"('V3', 'Bar4', 10)",-0.0
"('V3', 'Bar4', 11)",-0.0
"('V3', 'Bar4', 12)",-0.0
"('V3', 'Bar4', 13)",-0.0
"('V3', 'Bar4', 14)",-0.0
"('V3', 'Bar4', 15)",-0.0
"('V3', 'Bar4', 16)",-0.0
"('V3', 'Bar4', 17)",-0.0
"('V3', 'Bar4', 18)",-0.0
"('V3', 'Bar4', 19)",-0.0
"('V3', 'Bar4', 20)",-0.0
"('V3', 'Bar4', 21)",-0.0
"('V3', 'Bar4', 22)",-0.0
"('V3', 'Bar4', 23)",-0.0
"('V3', 'Bar4', 24)",-0.0
"('V3', 'Bar4', 25)",-0.0
"('V3', 'Bar4', 26)",0.0
"('V3', 'Bar4', 27)",0.0
"('V3', 'Bar4', 28)",0.0
"('V3', 'Bar4', 29)",0.0
"('V3', 'Bar4', 30)",0.0
"('V3', 'Bar4', 31)",0.0
"('V3', 'Bar4', 32)",0.0
"('V3', 'Bar4', 33)",0.0
"('V3', 'Bar4', 34)",0.0
"('V3', 'Bar4', 35)",0.0
"('V3', 'Bar4', 36)",0.0
"('V3', 'Bar4', 37)",0.0
"('V3', 'Bar4', 38)",0.0
"('V3', 'Bar4', 39)",0.0
"('V3', 'Bar4', 40)",0.0
"('V3', 'Bar4', 41)",0.0
"('V3', 'Bar4', 42)",0.0
"('V3', 'Bar4', 43)",-0.0
"('V3', 'Bar4', 44)",0.0
"('V3', 'Bar4', 45)",0.0
"('V3', 'Bar4', 46)",-0.0
"('V3', 'Bar4', 47)",0.0
"('V3', 'Bar4', 48)",0.0
"('V3', 'Bar4', 49)",-0.0
"('V3', 'Bar4', 50)",-0.0
"('V3', 'Bar4', 51)",-0.0
"('V3', 'Bar4', 52)",-0.0
"('V3', 'Bar4', 53)",-0.0
"('V3', 'Bar4', 54)",0.0
"('V3', 'Bar4', 55)",0.0
"('V3', 'Bar4', 56)",0.0
"('V3', 'Bar4', 57)",0.0
"('V3', 'Bar4', 58)",0.0
"('V3', 'Bar4', 59)",0.0
"('V3', 'Bar4', 60)",0.0
"('V3', 'Bar4', 61)",0.0
"('V3', 'Bar4', 62)",0.0
"('V3', 'Bar4', 63)",0.0
"('V3', 'Bar4', 64)",0.0
"('V3', 'Bar4', 65)",0.0
"('V3', 'Bar4', 66)",0.0
"('V3', 'Bar4', 67)",0.0
"('V3', 'Bar4', 68)",0.0
"('V3', 'Bar4', 69)",0.0
"('V3', 'Bar4', 70)",-0.0
"('V3', 'Bar4', 71)",-0.0
"('V3', 'Bar4', 72)",0.0
"('V3', 'Bar5', 1)",0.0
"('V3', 'Bar5', 2)",0.0
"('V3', 'Bar5', 3)",0.0
"('V3', 'Bar5', 4)",-0.0
"('V3', 'Bar5', 5)",-0.0
"('V3', 'Bar5', 6)",-0.0
"('V3', 'Bar5', 7)",-0.0
"('V3', 'Bar5', 8)",-0.0
"('V3', 'Bar5', 9)",-0.0
"('V3', 'Bar5', 10)",-0.0
"('V3', 'Bar5', 11)",-0.0
"('V3', 'Bar5', 12)",-0.0
"('V3', 'Bar5', 13)",-0.0
"('V3', 'Bar5', 14)",-0.0
"('V3', 'Bar5', 15)",-0.0
"('V3', 'Bar5', 16)",-0.0
"('V3', 'Bar5', 17)",-0.0
"('V3', 'Bar5', 18)",-0.0
"('V3', 'Bar5', 19)",-0.0
"('V3', 'Bar5', 20)",-0.0
"('V3', 'Bar5', 21)",-0.0
"('V3', 'Bar5', 22)",-0.0
"('V3', 'Bar5', 23)",-0.0
"('V3', 'Bar5', 24)",-0.0
"('V3', 'Bar5', 25)",-0.0
"('V3', 'Bar5', 26)",0.0
"('V3', 'Bar5', 27)",0.0
"('V3', 'Bar5', 28)",0.0
"('V3', 'Bar5', 29)",0.0
"('V3', 'Bar5', 30)",0.0
"('V3', 'Bar5', 31)",0.0
"('V3', 'Bar5', 32)",0.0
"('V3', 'Bar5', 33)",0.0
"('V3', 'Bar5', 34)",0.0
"('V3', 'Bar5', 35)",0.0
"('V3', 'Bar5', 36)",0.0
"('V3', 'Bar5', 37)",0.0
"('V3', 'Bar5', 38)",0.0
"('V3', 'Bar5', 39)",0.0
"('V3', 'Bar5', 40)",0.0
"('V3', 'Bar5', 41)",0.0
"('V3', 'Bar5', 42)",0.0
"('V3', 'Bar5', 43)",0.0
"('V3', 'Bar5', 44)",0.0
"('V3', 'Bar5', 45)",0.0
"('V3', 'Bar5', 46)",-0.0
"('V3', 'Bar5', 47)",-0.0
"('V3', 'Bar5', 48)",0.0
"('V3', 'Bar5', 49)",-0.0
"('V3', 'Bar5', 50)",-0.0
"('V3', 'Bar5', 51)",-0.0
"('V3', 'Bar5', 52)",-0.0
"('V3', 'Bar5', 53)",-0.0
"('V3', 'Bar5', 54)",-0.0
"('V3', 'Bar5', 55)",0.0
"('V3', 'Bar5', 56)",0.0
"('V3', 'Bar5', 57)",0.0
"('V3', 'Bar5', 58)",0.0
"('V3', 'Bar5', 59)",0.0
"('V3', 'Bar5', 60)",0.0
"('V3', 'Bar5', 61)",0.0
"('V3', 'Bar5', 62)",0.0
"('V3', 'Bar5', 63)",0.0
"('V3', 'Bar5', 64)",0.0
"('V3', 'Bar5', 65)",0.0
"('V3', 'Bar5', 66)",-0.0
"('V3', 'Bar5', 67)",0.0
"('V3', 'Bar5', 68)",0.0
"('V3', 'Bar5', 69)",0.0
"('V3', 'Bar5', 70)",-0.0
"('V3', 'Bar5', 71)",-0.0
"('V3', 'Bar5', 72)",0.0
"('V3', 'PB1', 1)",0.0
"('V3', 'PB1', 2)",0.0
"('V3', 'PB1', 3)",0.0
"('V3', 'PB1', 4)",-0.0
"('V3', 'PB1', 5)",-0.0
"('V3', 'PB1', 6)",-0.0
"('V3', 'PB1', 7)",-0.0
"('V3', 'PB1', 8)",-0.0
"('V3', 'PB1', 9)",-0.0
"('V3', 'PB1', 10)",-0.0
"('V3', 'PB1', 11)",-0.0
"('V3', 'PB1', 12)",-0.0
"('V3', 'PB1', 13)",0.0
"('V3', 'PB1', 14)",0.0
"('V3', 'PB1', 15)",0.0
"('V3', 'PB1', 16)",-0.0
"('V3', 'PB1', 17)",0.0
"('V3', 'PB1', 18)",0.0
"('V3', 'PB1', 19)",0.0
"('V3', 'PB1', 20)",-0.0
