Variable,Value
"(8, 'CQ1', 134)",0.0
"(8, 'CQ1', 135)",0.0
"(8, 'CQ1', 136)",-0.0
"(8, 'CQ1', 137)",-0.0
"(8, 'CQ1', 138)",-0.0
"(8, 'CQ1', 139)",-0.0
"(8, 'CQ1', 140)",0.0
"(8, 'CQ1', 141)",0.0
"(8, 'CQ1', 142)",0.0
"(8, 'CQ1', 143)",0.0
"(8, 'CQ1', 144)",0.0
"(8, 'CQ1', 145)",-0.0
"(8, 'CQ1', 146)",-0.0
"(8, 'CQ1', 147)",-0.0
"(8, 'CQ1', 148)",0.0
"(8, 'CQ1', 149)",0.0
"(8, 'CQ1', 150)",0.0
"(8, 'CQ1', 151)",-0.0
"(8, 'CQ1', 152)",-0.0
"(8, 'CQ1', 153)",-0.0
"(8, 'CQ1', 154)",0.0
"(8, 'CQ1', 155)",0.0
"(8, 'CQ1', 156)",0.0
"(8, 'CQ1', 157)",0.0
"(8, 'CQ1', 158)",0.0
"(8, 'CQ1', 159)",-0.0
"(8, 'CQ1', 160)",-0.0
"(8, 'CQ1', 161)",0.0
"(8, 'CQ1', 162)",0.0
"(8, 'CQ1', 163)",0.0
"(8, 'CQ1', 164)",0.0
"(8, 'CQ1', 165)",0.0
"(8, 'CQ1', 166)",0.0
"(8, 'CQ1', 167)",0.0
"(8, 'CQ1', 168)",0.0
"(8, 'CQ1', 169)",0.0
"(8, 'CQ1', 170)",0.0
"(8, 'CQ1', 171)",0.0
"(8, 'CQ1', 172)",0.0
"(8, 'CQ1', 173)",0.0
"(8, 'CQ1', 174)",0.0
"(8, 'CQ1', 175)",0.0
"(8, 'CQ1', 176)",-0.0
"(8, 'CQ1', 177)",-0.0
"(8, 'CQ1', 178)",-0.0
"(8, 'CQ1', 179)",-0.0
"(8, 'CQ1', 180)",-0.0
"(8, 'CQ1', 181)",-0.0
"(8, 'CQ1', 182)",0.0
"(8, 'CQ1', 183)",0.0
"(8, 'CQ1', 184)",0.0
"(8, 'CQ1', 185)",0.0
"(8, 'CQ1', 186)",0.0
"(8, 'CQ1', 187)",0.0
"(8, 'CQ1', 188)",0.0
"(8, 'CQ1', 189)",0.0
"(8, 'CQ1', 190)",0.0
"(8, 'CQ1', 191)",0.0
"(8, 'CQ1', 192)",0.0
"(8, 'CQ1', 193)",0.0
"(8, 'CQ1', 194)",-0.0
"(8, 'CQ1', 195)",-0.0
"(8, 'CQ1', 196)",0.0
"(8, 'CQ1', 197)",0.0
"(8, 'CQ1', 198)",0.0
"(8, 'CQ1', 199)",0.0
"(8, 'CQ1', 200)",0.0
"(8, 'CQ1', 201)",-0.0
"(8, 'CQ1', 202)",0.0
"(8, 'CQ1', 203)",0.0
"(8, 'CQ1', 204)",0.0
"(8, 'CQ1', 205)",-0.0
"(8, 'CQ1', 206)",0.0
"(8, 'CQ1', 207)",0.0
"(8, 'CQ1', 208)",0.0
"(8, 'CQ1', 209)",0.0
"(8, 'CQ1', 210)",-0.0
"(8, 'CQ1', 211)",-0.0
"(8, 'CQ1', 212)",-0.0
"(8, 'CQ1', 213)",-0.0
"(8, 'CQ1', 214)",0.0
"(8, 'CQ1', 215)",0.0
"(8, 'CQ1', 216)",0.0
"(8, 'CQ1', 217)",0.0
"(8, 'CQ1', 218)",-0.0
"(8, 'CQ1', 219)",-0.0
"(8, 'CQ1', 220)",-0.0
"(8, 'CQ1', 221)",-0.0
"(8, 'CQ1', 222)",-0.0
"(8, 'CQ1', 223)",-0.0
"(8, 'CQ1', 224)",-0.0
"(8, 'CQ1', 225)",-0.0
"(8, 'CQ1', 226)",-0.0
"(8, 'CQ1', 227)",-0.0
"(8, 'CQ1', 228)",-0.0
"(8, 'CQ1', 229)",-0.0
"(8, 'CQ1', 230)",-0.0
"(8, 'CQ1', 231)",-0.0
"(8, 'CQ1', 232)",-0.0
"(8, 'CQ1', 233)",-0.0
"(8, 'CQ1', 234)",-0.0
"(8, 'CQ1', 235)",-0.0
"(8, 'CQ1', 236)",-0.0
"(8, 'CQ1', 237)",-0.0
"(8, 'CQ1', 238)",-0.0
"(8, 'CQ1', 239)",-0.0
"(8, 'CQ1', 240)",-0.0
"(8, 'CQ1', 241)",0.0
"(8, 'CQ1', 242)",0.0
"(8, 'CQ1', 243)",0.0
"(8, 'CQ1', 244)",0.0
"(8, 'CQ1', 245)",-0.0
"(8, 'CQ1', 246)",-0.0
"(8, 'CQ1', 247)",0.0
"(8, 'CQ1', 248)",1.0
"(8, 'CQ1', 249)",1.0
"(8, 'CQ1', 250)",1.0
"(8, 'CQ1', 251)",0.0
"(8, 'CQ1', 252)",-0.0
"(8, 'CQ1', 253)",-0.0
"(8, 'CQ1', 254)",0.0
"(8, 'CQ1', 255)",0.0
"(8, 'CQ1', 256)",0.0
"(8, 'CQ1', 257)",0.0
"(8, 'CQ1', 258)",-0.0
"(8, 'CQ1', 259)",-0.0
"(8, 'CQ1', 260)",0.0
"(8, 'CQ1', 261)",0.0
"(8, 'CQ1', 262)",0.0
"(8, 'CQ1', 263)",-0.0
"(8, 'CQ1', 264)",-0.0
"(8, 'CQ1', 265)",-0.0
"(8, 'CQ1', 266)",-0.0
"(8, 'CQ1', 267)",0.0
"(8, 'CQ1', 268)",0.0
"(8, 'CQ1', 269)",0.0
"(8, 'CQ1', 270)",0.0
"(8, 'CQ1', 271)",0.0
"(8, 'CQ1', 272)",0.0
"(8, 'CQ1', 273)",0.0
"(8, 'CQ1', 274)",0.0
"(8, 'CQ1', 275)",0.0
"(8, 'CQ1', 276)",0.0
"(8, 'CQ1', 277)",0.0
"(8, 'CQ1', 278)",0.0
"(8, 'CQ1', 279)",0.0
"(8, 'CQ1', 280)",0.0
"(8, 'CQ1', 281)",0.0
"(8, 'CQ1', 282)",0.0
"(8, 'CQ1', 283)",0.0
"(8, 'CQ1', 284)",0.0
"(8, 'CQ1', 285)",0.0
"(8, 'CQ1', 286)",0.0
"(8, 'CQ1', 287)",0.0
"(8, 'CQ1', 288)",0.0
"(8, 'CQ2', 1)",0.0
"(8, 'CQ2', 2)",0.0
"(8, 'CQ2', 3)",0.0
"(8, 'CQ2', 4)",0.0
"(8, 'CQ2', 5)",0.0
"(8, 'CQ2', 6)",0.0
"(8, 'CQ2', 7)",0.0
"(8, 'CQ2', 8)",0.0
"(8, 'CQ2', 9)",0.0
"(8, 'CQ2', 10)",0.0
"(8, 'CQ2', 11)",0.0
"(8, 'CQ2', 12)",0.0
"(8, 'CQ2', 13)",0.0
"(8, 'CQ2', 14)",0.0
"(8, 'CQ2', 15)",0.0
"(8, 'CQ2', 16)",0.0
"(8, 'CQ2', 17)",0.0
"(8, 'CQ2', 18)",0.0
"(8, 'CQ2', 19)",-0.0
"(8, 'CQ2', 20)",-0.0
"(8, 'CQ2', 21)",-0.0
"(8, 'CQ2', 22)",-0.0
"(8, 'CQ2', 23)",-0.0
"(8, 'CQ2', 24)",-0.0
"(8, 'CQ2', 25)",-0.0
"(8, 'CQ2', 26)",-0.0
"(8, 'CQ2', 27)",-0.0
"(8, 'CQ2', 28)",0.0
"(8, 'CQ2', 29)",0.0
"(8, 'CQ2', 30)",0.0
"(8, 'CQ2', 31)",0.0
"(8, 'CQ2', 32)",0.0
"(8, 'CQ2', 33)",0.0
"(8, 'CQ2', 34)",-0.0
"(8, 'CQ2', 35)",-0.0
"(8, 'CQ2', 36)",0.0
"(8, 'CQ2', 37)",0.0
"(8, 'CQ2', 38)",0.0
"(8, 'CQ2', 39)",-0.0
"(8, 'CQ2', 40)",-0.0
"(8, 'CQ2', 41)",0.0
"(8, 'CQ2', 42)",1.0
"(8, 'CQ2', 43)",1.0
"(8, 'CQ2', 44)",1.0
"(8, 'CQ2', 45)",0.0
"(8, 'CQ2', 46)",0.0
"(8, 'CQ2', 47)",0.0
"(8, 'CQ2', 48)",0.0
"(8, 'CQ2', 49)",0.0
"(8, 'CQ2', 50)",0.0
"(8, 'CQ2', 51)",0.0
"(8, 'CQ2', 52)",0.0
"(8, 'CQ2', 53)",0.0
"(8, 'CQ2', 54)",0.0
"(8, 'CQ2', 55)",0.0
"(8, 'CQ2', 56)",0.0
"(8, 'CQ2', 57)",0.0
"(8, 'CQ2', 58)",0.0
"(8, 'CQ2', 59)",-0.0
"(8, 'CQ2', 60)",-0.0
"(8, 'CQ2', 61)",-0.0
"(8, 'CQ2', 62)",-0.0
"(8, 'CQ2', 63)",0.0
"(8, 'CQ2', 64)",0.0
"(8, 'CQ2', 65)",0.0
"(8, 'CQ2', 66)",0.0
"(8, 'CQ2', 67)",0.0
"(8, 'CQ2', 68)",-0.0
"(8, 'CQ2', 69)",-0.0
"(8, 'CQ2', 70)",-0.0
"(8, 'CQ2', 71)",1.0
"(8, 'CQ2', 72)",1.0
"(8, 'CQ2', 73)",1.0
"(8, 'CQ2', 74)",0.0
"(8, 'CQ2', 75)",-0.0
"(8, 'CQ2', 76)",-0.0
"(8, 'CQ2', 77)",0.0
"(8, 'CQ2', 78)",0.0
"(8, 'CQ2', 79)",0.0
"(8, 'CQ2', 80)",-0.0
"(8, 'CQ2', 81)",-0.0
"(8, 'CQ2', 82)",-0.0
"(8, 'CQ2', 83)",-0.0
"(8, 'CQ2', 84)",0.0
"(8, 'CQ2', 85)",1.0
"(8, 'CQ2', 86)",1.0
"(8, 'CQ2', 87)",1.0
"(8, 'CQ2', 88)",0.0
"(8, 'CQ2', 89)",-0.0
"(8, 'CQ2', 90)",-0.0
"(8, 'CQ2', 91)",-0.0
"(8, 'CQ2', 92)",0.0
"(8, 'CQ2', 93)",0.0
"(8, 'CQ2', 94)",0.0
"(8, 'CQ2', 95)",-0.0
"(8, 'CQ2', 96)",-0.0
"(8, 'CQ2', 97)",-0.0
"(8, 'CQ2', 98)",0.0
"(8, 'CQ2', 99)",1.0
"(8, 'CQ2', 100)",1.0
"(8, 'CQ2', 101)",1.0
"(8, 'CQ2', 102)",0.0
"(8, 'CQ2', 103)",-0.0
"(8, 'CQ2', 104)",-0.0
"(8, 'CQ2', 105)",0.0
"(8, 'CQ2', 106)",0.0
"(8, 'CQ2', 107)",0.0
"(8, 'CQ2', 108)",-0.0
"(8, 'CQ2', 109)",-0.0
"(8, 'CQ2', 110)",-0.0
"(8, 'CQ2', 111)",-0.0
"(8, 'CQ2', 112)",0.0
"(8, 'CQ2', 113)",0.0
"(8, 'CQ2', 114)",0.0
"(8, 'CQ2', 115)",0.0
"(8, 'CQ2', 116)",0.0
"(8, 'CQ2', 117)",-0.0
"(8, 'CQ2', 118)",-0.0
"(8, 'CQ2', 119)",0.0
"(8, 'CQ2', 120)",0.0
"(8, 'CQ2', 121)",0.0
"(8, 'CQ2', 122)",0.0
"(8, 'CQ2', 123)",0.0
"(8, 'CQ2', 124)",-0.0
"(8, 'CQ2', 125)",-0.0
"(8, 'CQ2', 126)",0.0
"(8, 'CQ2', 127)",0.0
"(8, 'CQ2', 128)",0.0
"(8, 'CQ2', 129)",0.0
"(8, 'CQ2', 130)",0.0
"(8, 'CQ2', 131)",-0.0
"(8, 'CQ2', 132)",-0.0
"(8, 'CQ2', 133)",-0.0
"(8, 'CQ2', 134)",-0.0
"(8, 'CQ2', 135)",-0.0
"(8, 'CQ2', 136)",-0.0
"(8, 'CQ2', 137)",-0.0
"(8, 'CQ2', 138)",-0.0
"(8, 'CQ2', 139)",-0.0
"(8, 'CQ2', 140)",0.0
"(8, 'CQ2', 141)",1.0
"(8, 'CQ2', 142)",1.0
"(8, 'CQ2', 143)",1.0
"(8, 'CQ2', 144)",0.0
"(8, 'CQ2', 145)",-0.0
"(8, 'CQ2', 146)",-0.0
"(8, 'CQ2', 147)",0.0
"(8, 'CQ2', 148)",0.0
"(8, 'CQ2', 149)",0.0
"(8, 'CQ2', 150)",-0.0
"(8, 'CQ2', 151)",-0.0
"(8, 'CQ2', 152)",-0.0
"(8, 'CQ2', 153)",-0.0
"(8, 'CQ2', 154)",-0.0
"(8, 'CQ2', 155)",1.0
"(8, 'CQ2', 156)",1.0
"(8, 'CQ2', 157)",1.0
"(8, 'CQ2', 158)",0.0
"(8, 'CQ2', 159)",-0.0
"(8, 'CQ2', 160)",-0.0
"(8, 'CQ2', 161)",-0.0
"(8, 'CQ2', 162)",-0.0
"(8, 'CQ2', 163)",-0.0
"(8, 'CQ2', 164)",-0.0
"(8, 'CQ2', 165)",-0.0
"(8, 'CQ2', 166)",0.0
"(8, 'CQ2', 167)",0.0
"(8, 'CQ2', 168)",0.0
"(8, 'CQ2', 169)",0.0
"(8, 'CQ2', 170)",0.0
"(8, 'CQ2', 171)",-0.0
"(8, 'CQ2', 172)",-0.0
"(8, 'CQ2', 173)",0.0
"(8, 'CQ2', 174)",0.0
"(8, 'CQ2', 175)",0.0
"(8, 'CQ2', 176)",0.0
"(8, 'CQ2', 177)",0.0
"(8, 'CQ2', 178)",0.0
"(8, 'CQ2', 179)",0.0
"(8, 'CQ2', 180)",0.0
"(8, 'CQ2', 181)",-0.0
"(8, 'CQ2', 182)",1.0
"(8, 'CQ2', 183)",1.0
"(8, 'CQ2', 184)",1.0
"(8, 'CQ2', 185)",0.0
"(8, 'CQ2', 186)",0.0
"(8, 'CQ2', 187)",1.0
"(8, 'CQ2', 188)",1.0
"(8, 'CQ2', 189)",1.0
"(8, 'CQ2', 190)",-0.0
"(8, 'CQ2', 191)",0.0
"(8, 'CQ2', 192)",0.0
"(8, 'CQ2', 193)",0.0
"(8, 'CQ2', 194)",0.0
"(8, 'CQ2', 195)",0.0
"(8, 'CQ2', 196)",-0.0
"(8, 'CQ2', 197)",0.0
"(8, 'CQ2', 198)",0.0
"(8, 'CQ2', 199)",0.0
"(8, 'CQ2', 200)",0.0
"(8, 'CQ2', 201)",-0.0
"(8, 'CQ2', 202)",-0.0
"(8, 'CQ2', 203)",0.0
"(8, 'CQ2', 204)",0.0
"(8, 'CQ2', 205)",0.0
"(8, 'CQ2', 206)",-0.0
"(8, 'CQ2', 207)",1.0
"(8, 'CQ2', 208)",1.0
"(8, 'CQ2', 209)",1.0
"(8, 'CQ2', 210)",-0.0
"(8, 'CQ2', 211)",-0.0
"(8, 'CQ2', 212)",-0.0
"(8, 'CQ2', 213)",-0.0
"(8, 'CQ2', 214)",-0.0
"(8, 'CQ2', 215)",0.0
"(8, 'CQ2', 216)",0.0
"(8, 'CQ2', 217)",0.0
"(8, 'CQ2', 218)",-0.0
"(8, 'CQ2', 219)",-0.0
"(8, 'CQ2', 220)",-0.0
"(8, 'CQ2', 221)",0.0
"(8, 'CQ2', 222)",0.0
"(8, 'CQ2', 223)",0.0
"(8, 'CQ2', 224)",0.0
"(8, 'CQ2', 225)",-0.0
"(8, 'CQ2', 226)",-0.0
"(8, 'CQ2', 227)",0.0
"(8, 'CQ2', 228)",0.0
"(8, 'CQ2', 229)",0.0
"(8, 'CQ2', 230)",0.0
"(8, 'CQ2', 231)",0.0
"(8, 'CQ2', 232)",-0.0
"(8, 'CQ2', 233)",-0.0
"(8, 'CQ2', 234)",0.0
"(8, 'CQ2', 235)",0.0
"(8, 'CQ2', 236)",0.0
"(8, 'CQ2', 237)",-0.0
"(8, 'CQ2', 238)",-0.0
"(8, 'CQ2', 239)",-0.0
"(8, 'CQ2', 240)",-0.0
"(8, 'CQ2', 241)",0.0
"(8, 'CQ2', 242)",0.0
"(8, 'CQ2', 243)",0.0
"(8, 'CQ2', 244)",0.0
"(8, 'CQ2', 245)",-0.0
"(8, 'CQ2', 246)",-0.0
"(8, 'CQ2', 247)",-0.0
"(8, 'CQ2', 248)",0.0
"(8, 'CQ2', 249)",0.0
"(8, 'CQ2', 250)",0.0
"(8, 'CQ2', 251)",0.0
"(8, 'CQ2', 252)",-0.0
"(8, 'CQ2', 253)",-0.0
"(8, 'CQ2', 254)",0.0
"(8, 'CQ2', 255)",0.0
"(8, 'CQ2', 256)",0.0
"(8, 'CQ2', 257)",0.0
"(8, 'CQ2', 258)",-0.0
"(8, 'CQ2', 259)",-0.0
"(8, 'CQ2', 260)",-0.0
"(8, 'CQ2', 261)",0.0
"(8, 'CQ2', 262)",0.0
"(8, 'CQ2', 263)",0.0
"(8, 'CQ2', 264)",0.0
"(8, 'CQ2', 265)",-0.0
"(8, 'CQ2', 266)",-0.0
"(8, 'CQ2', 267)",0.0
"(8, 'CQ2', 268)",0.0
"(8, 'CQ2', 269)",0.0
"(8, 'CQ2', 270)",0.0
"(8, 'CQ2', 271)",0.0
"(8, 'CQ2', 272)",0.0
"(8, 'CQ2', 273)",0.0
"(8, 'CQ2', 274)",0.0
"(8, 'CQ2', 275)",0.0
"(8, 'CQ2', 276)",0.0
"(8, 'CQ2', 277)",0.0
"(8, 'CQ2', 278)",0.0
"(8, 'CQ2', 279)",0.0
"(8, 'CQ2', 280)",0.0
"(8, 'CQ2', 281)",0.0
"(8, 'CQ2', 282)",0.0
"(8, 'CQ2', 283)",0.0
"(8, 'CQ2', 284)",0.0
"(8, 'CQ2', 285)",0.0
"(8, 'CQ2', 286)",0.0
"(8, 'CQ2', 287)",0.0
"(8, 'CQ2', 288)",0.0
"(8, 'CQ3', 1)",0.0
"(8, 'CQ3', 2)",0.0
"(8, 'CQ3', 3)",0.0
"(8, 'CQ3', 4)",0.0
"(8, 'CQ3', 5)",0.0
"(8, 'CQ3', 6)",0.0
"(8, 'CQ3', 7)",0.0
"(8, 'CQ3', 8)",0.0
"(8, 'CQ3', 9)",0.0
"(8, 'CQ3', 10)",0.0
"(8, 'CQ3', 11)",0.0
"(8, 'CQ3', 12)",0.0
"(8, 'CQ3', 13)",0.0
"(8, 'CQ3', 14)",0.0
"(8, 'CQ3', 15)",0.0
"(8, 'CQ3', 16)",0.0
"(8, 'CQ3', 17)",0.0
"(8, 'CQ3', 18)",0.0
"(8, 'CQ3', 19)",-0.0
"(8, 'CQ3', 20)",-0.0
"(8, 'CQ3', 21)",-0.0
"(8, 'CQ3', 22)",0.0
"(8, 'CQ3', 23)",0.0
"(8, 'CQ3', 24)",0.0
"(8, 'CQ3', 25)",0.0
"(8, 'CQ3', 26)",0.0
"(8, 'CQ3', 27)",1.0
"(8, 'CQ3', 28)",1.0
"(8, 'CQ3', 29)",1.0
"(8, 'CQ3', 30)",0.0
"(8, 'CQ3', 31)",-0.0
"(8, 'CQ3', 32)",-0.0
"(8, 'CQ3', 33)",0.0
"(8, 'CQ3', 34)",0.0
"(8, 'CQ3', 35)",0.0
"(8, 'CQ3', 36)",0.0
"(8, 'CQ3', 37)",1.0
"(8, 'CQ3', 38)",1.0
"(8, 'CQ3', 39)",1.0
"(8, 'CQ3', 40)",0.0
"(8, 'CQ3', 41)",-0.0
"(8, 'CQ3', 42)",-0.0
"(8, 'CQ3', 43)",0.0
"(8, 'CQ3', 44)",0.0
"(8, 'CQ3', 45)",0.0
"(8, 'CQ3', 46)",-0.0
"(8, 'CQ3', 47)",-0.0
"(8, 'CQ3', 48)",-0.0
"(8, 'CQ3', 49)",-0.0
"(8, 'CQ3', 50)",-0.0
"(8, 'CQ3', 51)",0.0
"(8, 'CQ3', 52)",1.0
"(8, 'CQ3', 53)",1.0
"(8, 'CQ3', 54)",1.0
"(8, 'CQ3', 55)",0.0
"(8, 'CQ3', 56)",0.0
"(8, 'CQ3', 57)",0.0
"(8, 'CQ3', 58)",0.0
"(8, 'CQ3', 59)",0.0
"(8, 'CQ3', 60)",-0.0
"(8, 'CQ3', 61)",-0.0
"(8, 'CQ3', 62)",-0.0
"(8, 'CQ3', 63)",0.0
"(8, 'CQ3', 64)",0.0
"(8, 'CQ3', 65)",0.0
"(8, 'CQ3', 66)",0.0
"(8, 'CQ3', 67)",0.0
"(8, 'CQ3', 68)",-0.0
"(8, 'CQ3', 69)",-0.0
"(8, 'CQ3', 70)",-0.0
"(8, 'CQ3', 71)",-0.0
"(8, 'CQ3', 72)",-0.0
"(8, 'CQ3', 73)",-0.0
"(8, 'CQ3', 74)",-0.0
"(8, 'CQ3', 75)",-0.0
"(8, 'CQ3', 76)",-0.0
"(8, 'CQ3', 77)",0.0
"(8, 'CQ3', 78)",0.0
"(8, 'CQ3', 79)",0.0
"(8, 'CQ3', 80)",0.0
"(8, 'CQ3', 81)",0.0
"(8, 'CQ3', 82)",-0.0
"(8, 'CQ3', 83)",-0.0
"(8, 'CQ3', 84)",-0.0
"(8, 'CQ3', 85)",-0.0
"(8, 'CQ3', 86)",-0.0
"(8, 'CQ3', 87)",-0.0
"(8, 'CQ3', 88)",-0.0
"(8, 'CQ3', 89)",-0.0
"(8, 'CQ3', 90)",-0.0
"(8, 'CQ3', 91)",0.0
"(8, 'CQ3', 92)",1.0
"(8, 'CQ3', 93)",1.0
"(8, 'CQ3', 94)",1.0
"(8, 'CQ3', 95)",0.0
"(8, 'CQ3', 96)",-0.0
"(8, 'CQ3', 97)",-0.0
"(8, 'CQ3', 98)",-0.0
"(8, 'CQ3', 99)",-0.0
"(8, 'CQ3', 100)",-0.0
"(8, 'CQ3', 101)",-0.0
"(8, 'CQ3', 102)",-0.0
"(8, 'CQ3', 103)",-0.0
"(8, 'CQ3', 104)",-0.0
"(8, 'CQ3', 105)",-0.0
"(8, 'CQ3', 106)",0.0
"(8, 'CQ3', 107)",0.0
"(8, 'CQ3', 108)",0.0
"(8, 'CQ3', 109)",0.0
"(8, 'CQ3', 110)",-0.0
"(8, 'CQ3', 111)",-0.0
"(8, 'CQ3', 112)",-0.0
"(8, 'CQ3', 113)",-0.0
"(8, 'CQ3', 114)",-0.0
"(8, 'CQ3', 115)",-0.0
"(8, 'CQ3', 116)",-0.0
"(8, 'CQ3', 117)",-0.0
"(8, 'CQ3', 118)",-0.0
"(8, 'CQ3', 119)",-0.0
"(8, 'CQ3', 120)",1.0
"(8, 'CQ3', 121)",1.0
"(8, 'CQ3', 122)",1.0
"(8, 'CQ3', 123)",0.0
"(8, 'CQ3', 124)",-0.0
"(8, 'CQ3', 125)",-0.0
"(8, 'CQ3', 126)",-0.0
"(8, 'CQ3', 127)",1.0
"(8, 'CQ3', 128)",1.0
"(8, 'CQ3', 129)",1.0
"(8, 'CQ3', 130)",-0.0
"(8, 'CQ3', 131)",-0.0
"(8, 'CQ3', 132)",-0.0
"(8, 'CQ3', 133)",-0.0
"(8, 'CQ3', 134)",1.0
"(8, 'CQ3', 135)",1.0
"(8, 'CQ3', 136)",1.0
"(8, 'CQ3', 137)",0.0
"(8, 'CQ3', 138)",-0.0
"(8, 'CQ3', 139)",-0.0
"(8, 'CQ3', 140)",0.0
"(8, 'CQ3', 141)",0.0
"(8, 'CQ3', 142)",0.0
"(8, 'CQ3', 143)",0.0
"(8, 'CQ3', 144)",0.0
"(8, 'CQ3', 145)",-0.0
"(8, 'CQ3', 146)",-0.0
"(8, 'CQ3', 147)",-0.0
"(8, 'CQ3', 148)",-0.0
"(8, 'CQ3', 149)",0.0
"(8, 'CQ3', 150)",0.0
"(8, 'CQ3', 151)",0.0
"(8, 'CQ3', 152)",-0.0
"(8, 'CQ3', 153)",-0.0
"(8, 'CQ3', 154)",0.0
"(8, 'CQ3', 155)",0.0
"(8, 'CQ3', 156)",0.0
"(8, 'CQ3', 157)",0.0
"(8, 'CQ3', 158)",-0.0
"(8, 'CQ3', 159)",-0.0
"(8, 'CQ3', 160)",-0.0
"(8, 'CQ3', 161)",0.0
"(8, 'CQ3', 162)",0.0
"(8, 'CQ3', 163)",0.0
"(8, 'CQ3', 164)",0.0
"(8, 'CQ3', 165)",0.0
"(8, 'CQ3', 166)",-0.0
"(8, 'CQ3', 167)",-0.0
"(8, 'CQ3', 168)",0.0
"(8, 'CQ3', 169)",0.0
"(8, 'CQ3', 170)",0.0
"(8, 'CQ3', 171)",0.0
"(8, 'CQ3', 172)",1.0
"(8, 'CQ3', 173)",1.0
"(8, 'CQ3', 174)",1.0
"(8, 'CQ3', 175)",-0.0
"(8, 'CQ3', 176)",0.0
"(8, 'CQ3', 177)",0.0
"(8, 'CQ3', 178)",0.0
"(8, 'CQ3', 179)",-0.0
"(8, 'CQ3', 180)",-0.0
"(8, 'CQ3', 181)",0.0
"(8, 'CQ3', 182)",0.0
"(8, 'CQ3', 183)",0.0
"(8, 'CQ3', 184)",0.0
"(8, 'CQ3', 185)",0.0
"(8, 'CQ3', 186)",0.0
"(8, 'CQ3', 187)",0.0
"(8, 'CQ3', 188)",0.0
"(8, 'CQ3', 189)",0.0
"(8, 'CQ3', 190)",0.0
"(8, 'CQ3', 191)",0.0
"(8, 'CQ3', 192)",0.0
"(8, 'CQ3', 193)",0.0
"(8, 'CQ3', 194)",0.0
"(8, 'CQ3', 195)",0.0
"(8, 'CQ3', 196)",0.0
"(8, 'CQ3', 197)",1.0
"(8, 'CQ3', 198)",1.0
"(8, 'CQ3', 199)",1.0
"(8, 'CQ3', 200)",-0.0
"(8, 'CQ3', 201)",-0.0
"(8, 'CQ3', 202)",-0.0
"(8, 'CQ3', 203)",-0.0
"(8, 'CQ3', 204)",-0.0
"(8, 'CQ3', 205)",-0.0
"(8, 'CQ3', 206)",0.0
"(8, 'CQ3', 207)",0.0
"(8, 'CQ3', 208)",0.0
"(8, 'CQ3', 209)",0.0
"(8, 'CQ3', 210)",0.0
"(8, 'CQ3', 211)",-0.0
"(8, 'CQ3', 212)",-0.0
"(8, 'CQ3', 213)",0.0
"(8, 'CQ3', 214)",1.0
"(8, 'CQ3', 215)",1.0
"(8, 'CQ3', 216)",1.0
"(8, 'CQ3', 217)",-0.0
"(8, 'CQ3', 218)",-0.0
"(8, 'CQ3', 219)",-0.0
"(8, 'CQ3', 220)",0.0
"(8, 'CQ3', 221)",0.0
"(8, 'CQ3', 222)",0.0
"(8, 'CQ3', 223)",0.0
"(8, 'CQ3', 224)",0.0
"(8, 'CQ3', 225)",-0.0
"(8, 'CQ3', 226)",-0.0
"(8, 'CQ3', 227)",-0.0
"(8, 'CQ3', 228)",-0.0
"(8, 'CQ3', 229)",-0.0
"(8, 'CQ3', 230)",-0.0
"(8, 'CQ3', 231)",-0.0
"(8, 'CQ3', 232)",-0.0
"(8, 'CQ3', 233)",-0.0
"(8, 'CQ3', 234)",0.0
"(8, 'CQ3', 235)",0.0
"(8, 'CQ3', 236)",0.0
"(8, 'CQ3', 237)",0.0
"(8, 'CQ3', 238)",0.0
"(8, 'CQ3', 239)",-0.0
"(8, 'CQ3', 240)",-0.0
"(8, 'CQ3', 241)",0.0
"(8, 'CQ3', 242)",0.0
"(8, 'CQ3', 243)",0.0
"(8, 'CQ3', 244)",0.0
"(8, 'CQ3', 245)",-0.0
"(8, 'CQ3', 246)",-0.0
"(8, 'CQ3', 247)",0.0
"(8, 'CQ3', 248)",0.0
"(8, 'CQ3', 249)",0.0
"(8, 'CQ3', 250)",0.0
"(8, 'CQ3', 251)",0.0
"(8, 'CQ3', 252)",-0.0
"(8, 'CQ3', 253)",-0.0
"(8, 'CQ3', 254)",0.0
"(8, 'CQ3', 255)",0.0
"(8, 'CQ3', 256)",0.0
"(8, 'CQ3', 257)",0.0
"(8, 'CQ3', 258)",-0.0
"(8, 'CQ3', 259)",-0.0
"(8, 'CQ3', 260)",-0.0
"(8, 'CQ3', 261)",-0.0
"(8, 'CQ3', 262)",0.0
"(8, 'CQ3', 263)",0.0
"(8, 'CQ3', 264)",0.0
"(8, 'CQ3', 265)",-0.0
"(8, 'CQ3', 266)",-0.0
"(8, 'CQ3', 267)",0.0
"(8, 'CQ3', 268)",0.0
"(8, 'CQ3', 269)",0.0
"(8, 'CQ3', 270)",0.0
"(8, 'CQ3', 271)",0.0
"(8, 'CQ3', 272)",0.0
"(8, 'CQ3', 273)",0.0
"(8, 'CQ3', 274)",0.0
"(8, 'CQ3', 275)",0.0
"(8, 'CQ3', 276)",0.0
"(8, 'CQ3', 277)",0.0
"(8, 'CQ3', 278)",0.0
"(8, 'CQ3', 279)",0.0
